Time (s),Linear Acceleration x (m/s^2)
9.284918304E1,-1.561718211E-3
9.285911904E1,1.429297049E-3
9.286905504E1,-2.953593079E-3
9.287899104E1,-1.102158124E-2
9.288892804E1,-4.830805119E-3
9.289886404E1,-7.678709775E-3
9.290880004E1,-7.228656895E-3
9.291873604E1,-2.833542433E-3
9.292867204E1,5.127149317E-3
9.293860904E1,-6.604758985E-3
9.294854504E1,3.346398063E-3
9.295848104E1,5.639822222E-4
9.296841704E1,7.920601778E-4
9.297835304E1,-1.106801178E-2
9.298828904E1,-9.563998282E-3
9.299822604E1,-5.078928061E-3
9.300816204E1,-5.967540387E-3
9.301809804E1,-5.456146561E-3
9.302803404E1,-2.641735487E-3
9.303797004E1,9.633580148E-3
9.304790704E1,1.469514929E-3
9.305784304E1,1.204051338E-3
9.306777904E1,4.093745314E-3
9.307771504E1,-2.903032936E-3
9.308765104E1,-1.009123441E-2
9.309758804E1,-2.761840951E-3
9.310752404E1,-4.156529792E-3
9.311746004E1,7.960308027E-3
9.312739604E1,4.011829477E-3
9.313733204E1,-5.451121610E-3
9.314726904E1,-6.366850398E-3
9.315720504E1,5.920232758E-3
9.316714104E1,-2.302249800E-3
9.317707704E1,-6.555459648E-3
9.318701304E1,-1.209279114E-2
9.319695004E1,2.555050515E-4
9.320688604E1,4.565597344E-3
9.321682204E1,-5.275997501E-3
9.322675804E1,3.401489798E-3
9.323669404E1,2.198717538E-3
9.324663104E1,6.244771499E-3
9.325656704E1,-1.285895912E-2
9.326650304E1,-9.018672332E-3
9.327643904E1,-5.792763457E-4
9.328637504E1,3.269507177E-4
9.329631104E1,-3.576686997E-3
9.330624804E1,-2.947946861E-3
9.331618404E1,2.285439055E-3
9.332612004E1,-1.500432082E-3
9.333605604E1,-3.263111785E-3
9.334599204E1,6.025007553E-4
9.335592904E1,1.464453433E-3
9.336586504E1,-3.056887798E-3
9.337580104E1,-4.542647023E-3
9.338573704E1,-7.594254054E-4
9.339567304E1,-3.185343817E-3
9.340561004E1,-8.387282677E-3
9.341554604E1,-8.791398369E-3
9.342548204E1,-4.084609039E-3
9.343541804E1,-5.027180202E-3
9.344535404E1,-5.997434277E-3
9.345529104E1,-7.157046776E-3
9.346522704E1,-1.161257029E-3
9.347516304E1,3.262472246E-3
9.348509904E1,-3.937862199E-3
9.349503504E1,-8.404294420E-3
9.350497204E1,-1.822175123E-3
9.351490804E1,-1.189796923E-2
9.352484404E1,-4.608684015E-3
9.353478004E1,-4.475678131E-4
9.354471675E1,-1.169370040E-3
9.355465375E1,4.774123672E-3
9.356458975E1,-9.898422472E-4
9.357452575E1,-1.815140191E-3
9.358446175E1,-4.867752213E-3
9.359439775E1,8.638256136E-3
9.360433375E1,-2.705342229E-3
9.361427075E1,-3.265267946E-3
9.362420675E1,3.010347616E-3
9.363414275E1,-6.773103978E-3
9.364407875E1,-4.429229312E-3
9.365401475E1,3.030228149E-3
9.366395175E1,5.794590712E-4
9.367388775E1,-2.067831270E-3
9.368382375E1,-1.543650314E-2
9.369375975E1,-8.118383847E-3
9.370369575E1,-2.392351739E-3
9.371363275E1,-2.390816845E-3
9.372356875E1,3.351733647E-3
9.373350475E1,-1.376946196E-3
9.374344075E1,-4.926279187E-3
9.375337675E1,-3.920229189E-3
9.376331375E1,-5.144837145E-3
9.377324975E1,-6.177747790E-3
9.378318575E1,-1.014961520E-2
9.379312175E1,3.694508392E-3
9.380305775E1,1.361688618E-3
9.381299375E1,-3.231500275E-4
9.382293075E1,-8.603483476E-3
9.383286675E1,-2.206154466E-3
9.384280275E1,-1.829904411E-3
9.385273875E1,-1.520166434E-3
9.386267475E1,-5.091755390E-3
9.387261175E1,-7.029796746E-3
9.388254775E1,-8.538469747E-3
9.389248375E1,-5.755231641E-3
9.390241975E1,5.730910879E-3
9.391235575E1,-1.053618925E-2
9.392229275E1,-1.157949697E-2
9.393222875E1,-1.188808378E-2
9.394216475E1,-1.519227225E-2
9.395210075E1,-3.988294434E-3
9.396203675E1,-4.877893478E-3
9.397197375E1,-4.334065877E-3
9.398190975E1,2.796284705E-3
9.399184575E1,-5.661000106E-3
9.400178175E1,-1.176401317E-2
9.401171775E1,-1.268971877E-2
9.402165375E1,-4.843230452E-3
9.403159075E1,2.720946986E-3
9.404152675E1,-1.517206281E-3
9.405146275E1,-6.579122599E-3
9.406139875E1,-8.356639612E-3
9.407133475E1,-4.705948792E-3
9.408127175E1,-5.293813236E-3
9.409120775E1,-5.048705265E-5
9.410114375E1,3.661581259E-3
9.411107975E1,8.051798679E-4
9.412101575E1,1.457692590E-3
9.413095275E1,-3.646926675E-3
9.414088875E1,-7.997620571E-3
9.415082475E1,-3.581474405E-3
9.416076075E1,-6.461081933E-3
9.417069675E1,-5.475460645E-3
9.418063375E1,-2.287229765E-3
9.419056975E1,-3.456727713E-3
9.420050575E1,7.272291742E-3
9.421044175E1,2.662018016E-3
9.422037775E1,-8.452058863E-3
9.423031375E1,-1.295328202E-2
9.424025075E1,-4.674282465E-3
9.425018675E1,8.849943615E-4
9.426012275E1,2.501310948E-3
9.427005875E1,-7.272748556E-3
9.427999475E1,-1.202246010E-2
9.428993175E1,-3.421388604E-3
9.429986775E1,3.073607180E-3
9.430980375E1,-1.110020801E-2
9.431973975E1,-8.960675262E-3
9.432967575E1,3.179880325E-3
9.433961275E1,7.518916335E-3
9.434954875E1,-6.355886869E-3
9.435948475E1,-7.082750592E-3
9.436942075E1,1.389207076E-3
9.437935675E1,-4.141838662E-4
9.438929275E1,-4.919152893E-4
9.439922975E1,-5.035475940E-3
9.440916575E1,-4.889167640E-3
9.441910175E1,3.886863515E-3
9.442903775E1,-3.333278373E-3
9.443897375E1,-2.888707258E-3
9.444891075E1,-2.173062880E-3
9.445884675E1,1.675793733E-3
9.446878275E1,-3.817135468E-4
9.447871875E1,-2.499246150E-3
9.448865475E1,-1.304703847E-2
9.449859175E1,-1.333165169E-2
9.450852775E1,-8.716499191E-3
9.451846375E1,-6.731661838E-3
9.452839975E1,-9.320370387E-3
9.453833575E1,-9.246348292E-3
9.454827162E1,-1.604786608E-3
9.455820862E1,-4.897627831E-3
9.456814462E1,-4.759140182E-3
9.457808062E1,-3.181378674E-3
9.458801662E1,-2.151537817E-3
9.459795262E1,-5.012087077E-3
9.460788962E1,-8.965608850E-4
9.461782562E1,-8.151438888E-3
9.462776162E1,-2.952953540E-3
9.463769762E1,5.859823711E-3
9.464763362E1,2.807394415E-4
9.465757062E1,-5.158431921E-3
9.466750662E1,1.127708629E-3
9.467744262E1,-5.853336956E-3
9.468737862E1,-1.026610270E-2
9.469731462E1,-2.556768134E-3
9.470725062E1,-2.942666095E-3
9.471718763E1,-4.680147953E-4
9.472712362E1,-3.022791222E-3
9.473705962E1,-4.812258482E-3
9.474699562E1,5.446681380E-4
9.475693162E1,9.029380046E-4
9.476686862E1,-8.987718634E-4
9.477680462E1,7.629520074E-4
9.478674062E1,-8.304763846E-3
9.479667662E1,3.279337808E-3
9.480661262E1,3.527807929E-3
9.481654962E1,2.211215962E-3
9.482648563E1,-6.837569531E-3
9.483642162E1,-9.941838048E-3
9.484635762E1,-1.316062063E-3
9.485629362E1,1.566359438E-3
9.486622962E1,-6.506470945E-3
9.487616662E1,-5.345268734E-4
9.488610262E1,-1.580575481E-4
9.489603862E1,1.599396206E-4
9.490597462E1,-9.610629827E-4
9.491591062E1,-4.308301583E-4
9.492584762E1,-9.390153252E-3
9.493578362E1,2.297170032E-3
9.494571962E1,3.282699957E-3
9.495565562E1,-7.918007076E-3
9.496559162E1,1.235041581E-3
9.497552862E1,-9.221241809E-4
9.498546462E1,2.008006945E-3
9.499540062E1,-2.658144236E-3
9.500533662E1,-4.483809415E-3
9.501527262E1,2.001903914E-3
9.502520862E1,6.017223448E-3
9.503514563E1,-1.948511526E-3
9.504508162E1,-7.400016859E-4
9.505501762E1,5.193277672E-3
9.506495362E1,-2.581618801E-3
9.507488962E1,-5.821323451E-3
9.508482662E1,-3.222327456E-3
9.509476262E1,3.251691442E-3
9.510469862E1,-2.861462887E-3
9.511463462E1,5.356506351E-3
9.512457062E1,-5.232344382E-4
9.513450762E1,-7.944283001E-3
9.514444363E1,-4.980914108E-4
9.515437962E1,-6.373848785E-3
9.516431562E1,2.861079164E-3
9.517425162E1,-5.798245221E-3
9.518418762E1,-5.549939554E-3
9.519412462E1,4.843157362E-3
9.520406062E1,3.746055253E-4
9.521399662E1,-4.827680513E-3
9.522393262E1,-7.806014623E-3
9.523386862E1,2.766116727E-3
9.524380562E1,7.107930165E-3
9.525374162E1,4.823039286E-4
9.526367762E1,-4.427986778E-3
9.527361362E1,-1.615786683E-3
9.528354962E1,-3.332072385E-3
9.529348662E1,9.150527045E-4
9.530342262E1,-3.994178195E-3
9.531335862E1,-5.619393513E-3
9.532329462E1,-2.766884174E-3
9.533323062E1,5.046896283E-3
9.534316662E1,1.693664286E-3
9.535310363E1,-6.112752333E-3
9.536303962E1,-5.731824506E-3
9.537297562E1,-3.203378823E-3
9.538291162E1,-1.708538141E-3
9.539284762E1,2.707096394E-3
9.540278462E1,-1.719446853E-3
9.541272062E1,-6.579944864E-4
9.542265662E1,-1.968556512E-3
9.543259262E1,-8.201469127E-3
9.544252862E1,-1.401117124E-2
9.545246463E1,-9.051782191E-3
9.546240163E1,-4.968232960E-3
9.547233762E1,-5.505518988E-3
9.548227362E1,-2.826361321E-3
9.549220962E1,4.197113123E-3
9.550214562E1,8.662028722E-3
9.551208262E1,-3.303932659E-3
9.552201862E1,-5.473596845E-3
9.553195462E1,-3.543028962E-3
9.554189062E1,-2.612883132E-3
9.555182687E1,1.431709025E-3
9.556176287E1,2.831916176E-3
9.557169987E1,6.368001569E-3
9.558163587E1,-2.969563287E-3
9.559157187E1,5.473176576E-4
9.560150787E1,-6.641450264E-3
9.561144388E1,6.528690364E-3
9.562138088E1,3.103245255E-3
9.563131687E1,7.168869115E-3
9.564125287E1,5.022009071E-3
9.565118887E1,-1.105745025E-3
9.566112487E1,-1.891866624E-3
9.567106187E1,1.456194241E-3
9.568099787E1,-5.713643320E-3
9.569093387E1,-1.002062928E-2
9.570086987E1,1.918544546E-3
9.571080587E1,-5.816737041E-3
9.572074188E1,-1.948566344E-3
9.573067887E1,-6.887197774E-3
9.574061487E1,4.470141549E-3
9.575055087E1,1.984764263E-4
9.576048687E1,-3.520681635E-3
9.577042287E1,-2.449270729E-3
9.578035987E1,-2.406604327E-3
9.579029587E1,1.185778789E-3
9.580023187E1,-6.049894765E-3
9.581016787E1,-7.214185037E-4
9.582010387E1,-3.242573440E-3
9.583003987E1,7.204866037E-4
9.583997687E1,1.469295658E-4
9.584991287E1,2.075396106E-4
9.585984887E1,7.624038309E-4
9.586978487E1,-1.700717490E-3
9.587972087E1,5.853263866E-3
9.588965787E1,3.452049941E-3
9.589959387E1,-3.334575724E-3
9.590952987E1,-4.860498011E-6
9.591946587E1,2.611549236E-3
9.592940188E1,1.223621238E-3
9.593933787E1,-6.562384944E-3
9.594927487E1,5.253778081E-3
9.595921087E1,8.959761634E-4
9.596914687E1,3.254560232E-3
9.597908287E1,-1.775360852E-4
9.598901887E1,1.020558402E-3
9.599895587E1,4.758847822E-3
9.600889187E1,-6.870295666E-4
9.601882787E1,-8.482482657E-4
9.602876387E1,7.457301300E-3
9.603869988E1,-4.034578800E-5
9.604863587E1,3.175769001E-4
9.605857287E1,-6.227577031E-3
9.606850887E1,3.989445604E-3
9.607844487E1,9.456117153E-3
9.608838087E1,1.489541642E-3
9.609831687E1,-6.477837861E-3
9.610825387E1,-4.838388227E-4
9.611818987E1,4.312431179E-3
9.612812587E1,-3.832137231E-3
9.613806187E1,-1.647087559E-4
9.614799787E1,9.916329570E-4
9.615793387E1,3.858979605E-4
9.616787087E1,-2.931757383E-3
9.617780687E1,-1.240514209E-2
9.618774287E1,-3.735749535E-3
9.619767887E1,-2.388569321E-3
9.620761487E1,3.951237705E-3
9.621755187E1,-1.942591220E-3
9.622748787E1,2.449782360E-3
9.623742387E1,4.897408560E-4
9.624735988E1,-3.032384310E-3
9.625729587E1,-2.500854135E-3
9.626723187E1,-2.171509713E-3
9.627716887E1,-8.584845476E-3
9.628710487E1,5.637611244E-3
9.629704087E1,7.258623876E-3
9.630697687E1,3.553846311E-3
9.631691287E1,-7.274557538E-3
9.632684987E1,8.771115839E-3
9.633678587E1,2.582824789E-4
9.634672187E1,9.105211124E-5
9.635665788E1,1.035554683E-2
9.636659387E1,5.799231939E-3
9.637652987E1,-2.024159878E-3
9.638646687E1,5.933918897E-3
9.639640287E1,2.437832113E-3
9.640633887E1,-8.493610639E-3
9.641627487E1,3.566381279E-3
9.642621087E1,2.080950961E-3
9.643614787E1,-4.326756857E-4
9.644608387E1,-4.089268539E-3
9.645601987E1,5.607132632E-3
9.646595587E1,1.259080946E-2
9.647589187E1,4.370245524E-3
9.648582787E1,-1.499755997E-3
9.649576487E1,-3.934993409E-3
9.650570087E1,5.152858794E-4
9.651563687E1,-8.640247844E-3
9.652557287E1,2.579901181E-3
9.653550887E1,-3.242884073E-3
9.654544525E1,4.346673936E-4
9.655538125E1,-2.085318100E-3
9.656531725E1,8.321136050E-4
9.657525325E1,7.987278309E-3
9.658518925E1,1.692403480E-4
9.659512525E1,1.142070852E-3
9.660506225E1,-2.069786433E-3
9.661499825E1,6.270334795E-3
9.662493425E1,1.749121472E-3
9.663487025E1,-4.467090033E-3
9.664480625E1,-5.670702830E-3
9.665474225E1,-1.950941775E-3
9.666467925E1,-4.195633046E-3
9.667461525E1,-4.087624010E-3
9.668455125E1,-4.161737468E-3
9.669448725E1,-5.564868227E-3
9.670442325E1,4.033445902E-3
9.671436025E1,-1.247777548E-3
9.672429625E1,-3.107849937E-3
9.673423225E1,1.052334365E-3
9.674416825E1,-8.013791777E-3
9.675410425E1,3.528611921E-3
9.676404025E1,5.297942832E-4
9.677397725E1,9.423190020E-3
9.678391325E1,2.141707186E-3
9.679384925E1,3.237767760E-3
9.680378525E1,-1.826688442E-3
9.681372125E1,-1.758970376E-3
9.682365825E1,6.969113611E-3
9.683359425E1,5.155800674E-3
9.684353025E1,4.385137651E-3
9.685346625E1,-5.523316450E-3
9.686340225E1,3.615899887E-3
9.687333825E1,8.160026986E-3
9.688327525E1,3.011553604E-3
9.689321125E1,-4.554816540E-3
9.690314725E1,-1.592945997E-3
9.691308325E1,1.916443203E-3
9.692301925E1,-4.782602135E-3
9.693295625E1,6.913108248E-3
9.694289225E1,1.004054636E-2
9.695282825E1,-6.881021652E-3
9.696276425E1,-3.120585904E-4
9.697270025E1,3.672672696E-3
9.698263625E1,7.336994838E-3
9.699257325E1,-1.912953146E-4
9.700250925E1,7.175081782E-4
9.701244525E1,5.042711869E-3
9.702238125E1,5.073026028E-3
9.703231725E1,2.539062034E-3
9.704225325E1,6.103469878E-3
9.705219025E1,5.417883843E-3
9.706212625E1,-6.939676534E-3
9.707206225E1,-1.220799956E-2
9.708199825E1,-1.681458224E-3
9.709193425E1,6.347298771E-3
9.710187125E1,-6.442900747E-4
9.711180725E1,-9.417306259E-4
9.712174325E1,-1.823600382E-5
9.713167925E1,1.685843635E-3
9.714161525E1,1.822248213E-3
9.715155125E1,-1.745046694E-3
9.716148825E1,-5.681538451E-3
9.717142425E1,2.101891302E-4
9.718136025E1,3.934317324E-3
9.719129625E1,4.587506130E-3
9.720123225E1,-1.178360134E-3
9.721116825E1,-1.969196051E-3
9.722110525E1,7.029175479E-3
9.723104125E1,-7.891091611E-3
9.724097725E1,-3.856969625E-4
9.725091325E1,-2.290390916E-3
9.726084925E1,1.858299952E-3
9.727078625E1,6.651043352E-3
9.728072225E1,1.759207919E-3
9.729065825E1,-4.677443616E-3
9.730059425E1,-3.237950485E-3
9.731053025E1,-9.507207200E-5
9.732046625E1,-8.960254993E-3
9.733040325E1,-2.407645863E-3
9.734033925E1,5.084884912E-4
9.735027525E1,-1.380801704E-3
9.736021125E1,4.356559385E-3
9.737014725E1,3.151210696E-3
9.738008325E1,-3.075178619E-3
9.739002025E1,-1.041109538E-2
9.739995625E1,2.720179539E-3
9.740989225E1,1.535497103E-3
9.741982825E1,-1.549603511E-3
9.742976425E1,5.336223822E-3
9.743970125E1,5.802813359E-3
9.744963725E1,1.634479500E-3
9.745957325E1,-1.745942049E-3
9.746950925E1,1.265593283E-3
9.747944525E1,3.548876178E-3
9.748938125E1,3.833726943E-3
9.749931825E1,5.245062076E-3
9.750925425E1,-1.482543256E-3
9.751919025E1,-1.423194017E-3
9.752912625E1,-3.296550550E-4
9.753906225E1,-1.204142701E-3
9.754899962E1,9.244338311E-3
9.755893562E1,-7.426530328E-3
9.756887163E1,-5.032716785E-3
9.757880762E1,-3.812567331E-3
9.758874362E1,2.742709592E-3
9.759867962E1,7.094262298E-3
9.760861662E1,-6.137767453E-3
9.761855262E1,-7.252977658E-3
9.762848862E1,5.715342667E-3
9.763842462E1,-3.020854332E-3
9.764836062E1,-2.203523219E-3
9.765829662E1,-5.258437581E-3
9.766823363E1,-4.164259080E-3
9.767816962E1,4.559585676E-3
9.768810562E1,3.239485379E-3
9.769804162E1,4.472571798E-4
9.770797762E1,2.579755001E-3
9.771791362E1,-3.336823247E-3
9.772785062E1,1.928576175E-3
9.773778662E1,5.807454586E-3
9.774772262E1,4.140687492E-3
9.775765862E1,1.436953247E-4
9.776759463E1,2.535864338E-4
9.777753163E1,1.555724815E-3
9.778746762E1,1.758751106E-3
9.779740362E1,2.132479548E-3
9.780733962E1,-7.855368778E-4
9.781727562E1,-3.575206921E-4
9.782721162E1,-3.844727017E-4
9.783714862E1,3.765076976E-3
9.784708462E1,7.088469900E-4
9.785702062E1,-3.349394761E-3
9.786695662E1,-4.184230976E-4
9.787689263E1,-2.855085768E-3
9.788682862E1,4.817301705E-3
9.789676562E1,6.513597239E-3
9.790670162E1,-4.385137651E-3
9.791663762E1,-2.549751475E-4
9.792657362E1,3.706860635E-3
9.793650962E1,3.002581783E-3
9.794644662E1,-4.999387655E-3
9.795638262E1,2.436735760E-3
9.796631862E1,2.669126038E-3
9.797625462E1,-2.428750657E-3
9.798619063E1,3.693010043E-3
9.799612662E1,1.070066046E-2
9.800606362E1,-1.631555893E-4
9.801599962E1,1.484480146E-3
9.802593562E1,-3.482217919E-3
9.803587162E1,9.929577168E-3
9.804580762E1,5.235085264E-3
9.805574362E1,9.530632608E-3
9.806568062E1,8.068042975E-3
9.807561662E1,6.753168628E-4
9.808555263E1,4.436940327E-3
9.809548862E1,6.245118678E-3
9.810542462E1,-2.514814362E-3
9.811536062E1,3.685390390E-3
9.812529762E1,6.337559503E-3
9.813523362E1,5.656742603E-3
9.814516962E1,6.042640563E-3
9.815510562E1,-8.109174483E-4
9.816504162E1,6.210108474E-4
9.817497862E1,6.005127020E-3
9.818491462E1,1.242637480E-2
9.819485063E1,5.927048419E-3
9.820478662E1,7.292190548E-3
9.821472262E1,2.917833701E-3
9.822465862E1,-5.735442471E-3
9.823459562E1,7.226519007E-3
9.824453162E1,1.167540958E-2
9.825446762E1,7.449279651E-3
9.826440362E1,9.177204967E-4
9.827433962E1,2.248912230E-3
9.828427562E1,-1.720872112E-3
9.829421262E1,1.022367384E-3
9.830414863E1,1.180797692E-2
9.831408462E1,1.863580719E-3
9.832402062E1,2.823693529E-3
9.833395662E1,1.289579658E-2
9.834389262E1,1.625028938E-2
9.835382962E1,5.129871927E-3
9.836376562E1,5.301962793E-4
9.837370162E1,8.413686510E-3
9.838363762E1,8.890234586E-3
9.839357362E1,3.915715870E-3
9.840350963E1,7.069630902E-3
9.841344662E1,5.398588032E-3
9.842338262E1,2.519802768E-3
9.843331862E1,5.516628698E-3
9.844325462E1,-8.983515948E-4
9.845319062E1,6.206216421E-3
9.846312762E1,3.094821610E-3
9.847306362E1,3.300460875E-3
9.848299962E1,8.033069316E-3
9.849293562E1,2.020249553E-3
9.850287163E1,1.102181878E-3
9.851280762E1,3.605594169E-3
9.852274462E1,6.031914577E-3
9.853268062E1,-1.570068765E-3
9.854261662E1,-7.568307035E-3
9.855255254E1,-4.573417995E-3
9.856248854E1,6.098006386E-3
9.857242454E1,-1.240888797E-3
9.858236154E1,-5.204661470E-3
9.859229754E1,-5.074104108E-3
9.860223354E1,4.868684113E-3
9.861216954E1,1.328006828E-2
9.862210554E1,-3.382230531E-3
9.863204154E1,1.185789753E-2
9.864197854E1,5.320947971E-3
9.865191454E1,1.011833260E-2
9.866185054E1,4.075509310E-4
9.867178654E1,6.223447435E-4
9.868172254E1,-8.904943988E-4
9.869165954E1,2.743440494E-4
9.870159554E1,5.058828257E-3
9.871153154E1,1.134469472E-2
9.872146754E1,3.208056595E-3
9.873140354E1,5.996356197E-3
9.874133954E1,2.587612197E-3
9.875127654E1,4.325112328E-4
9.876121254E1,-3.097800035E-3
9.877114854E1,1.531623323E-3
9.878108454E1,7.398390602E-3
9.879102054E1,8.984301668E-3
9.880095654E1,6.629828922E-3
9.881089354E1,3.983105030E-3
9.882082954E1,4.183335621E-3
9.883076554E1,4.919408709E-3
9.884070154E1,-3.245752864E-4
9.885063754E1,1.936670914E-3
9.886057354E1,-3.608462960E-3
9.887051054E1,4.783387855E-4
9.888044654E1,1.029924911E-2
9.889038254E1,6.863315552E-3
9.890031854E1,7.061389983E-3
9.891025454E1,1.010764316E-2
9.892019054E1,1.015078465E-2
9.893012754E1,1.009991387E-2
9.894006354E1,9.727153871E-3
9.894999954E1,1.461803913E-5
9.895993554E1,7.184218056E-4
9.896987154E1,1.055115446E-2
9.897980754E1,6.850835402E-3
9.898974454E1,-1.353374608E-3
9.899968054E1,-8.596503362E-4
9.900961654E1,-2.382612471E-3
9.901955254E1,-1.876042597E-3
9.902948854E1,-7.134041637E-3
9.903942454E1,7.911465503E-3
9.904936154E1,-2.672360279E-3
9.905929754E1,5.153242517E-3
9.906923354E1,3.607001156E-4
9.907916954E1,-4.237038642E-4
9.908910554E1,2.654873449E-3
9.909904154E1,7.358848806E-3
9.910897854E1,2.790766396E-3
9.911891454E1,7.744582314E-3
9.912885054E1,7.061682343E-3
9.913878654E1,-3.374519516E-3
9.914872254E1,-2.718480192E-3
9.915865954E1,6.645451952E-3
9.916859554E1,-7.251789942E-3
9.917853154E1,3.431219235E-4
9.918846754E1,7.038001120E-3
9.919840354E1,8.385016881E-3
9.920833954E1,1.016509205E-2
9.921827654E1,3.254030328E-3
9.922821254E1,8.671968989E-4
9.923814854E1,3.443461843E-3
9.924808454E1,6.689945608E-4
9.925802054E1,9.418347795E-3
9.926795654E1,5.288642105E-3
9.927789354E1,-1.017908882E-3
9.928782954E1,6.774035878E-3
9.929776554E1,3.452287484E-3
9.930770154E1,-3.574951105E-3
9.931763754E1,-6.098097749E-4
9.932757354E1,3.423654400E-3
9.933751054E1,-4.958219603E-3
9.934744654E1,2.417878490E-3
9.935738254E1,2.675557975E-3
9.936731854E1,6.389837265E-3
9.937725454E1,3.447207715E-3
9.938719054E1,1.231313981E-3
9.939712754E1,6.176596619E-3
9.940706354E1,4.038269855E-3
9.941699954E1,6.902674623E-3
9.942693554E1,9.558260702E-3
9.943687154E1,1.102602147E-2
9.944680754E1,4.122780394E-3
9.945674454E1,8.067147620E-4
9.946668054E1,2.024854235E-3
9.947661654E1,-6.329245493E-3
9.948655254E1,1.447149329E-3
9.949648854E1,7.828855310E-3
9.950642454E1,2.315351218E-3
9.951636154E1,4.237860907E-3
9.952629754E1,2.089849692E-3
9.953623354E1,3.503012080E-3
9.954616954E1,-2.447205931E-3
9.955610529E1,2.131145652E-3
9.956604129E1,3.287834544E-3
9.957597829E1,-4.225453846E-3
9.958591429E1,4.758171737E-5
9.959585029E1,-6.122582965E-4
9.960578629E1,-9.682623670E-5
9.961572229E1,1.994485259E-3
9.962565829E1,2.088698521E-3
9.963559529E1,1.052955631E-3
9.964553129E1,1.878107395E-3
9.965546729E1,3.272613510E-4
9.966540329E1,3.952096514E-3
9.967533929E1,-4.337592479E-3
9.968527529E1,6.056436338E-4
9.969521229E1,5.387185961E-3
9.970514829E1,-7.794484645E-3
9.971508429E1,-8.097114600E-4
9.972502029E1,3.462099843E-4
9.973495629E1,-1.936689187E-3
9.974489229E1,6.113318782E-3
9.975482929E1,6.002367865E-3
9.976476529E1,5.488708243E-4
9.977470129E1,6.682727952E-3
9.978463729E1,9.471210279E-4
9.979457329E1,-2.955822330E-3
9.980450929E1,1.233068146E-3
9.981444629E1,1.121751778E-3
9.982438229E1,-6.129343808E-4
9.983431829E1,-1.723101363E-5
9.984425429E1,3.858961333E-3
9.985419029E1,1.107133739E-4
9.986412629E1,2.746747825E-3
9.987406329E1,1.097049119E-2
9.988399929E1,-1.416634172E-3
9.989393529E1,1.353995875E-4
9.990387129E1,1.116178650E-3
9.991380729E1,-2.922511473E-4
9.992374329E1,-6.082840171E-3
9.993368029E1,-9.252853319E-4
9.994361629E1,7.845136151E-4
9.995355229E1,-8.588097990E-5
9.996348829E1,9.798928443E-3
9.997342429E1,2.489342429E-3
9.998336029E1,1.835404448E-3
9.999329729E1,-6.372039802E-3
1.000032333E2,-9.128599986E-4
1.000131693E2,-2.939833850E-3
1.000231053E2,-4.126252178E-3
1.000330413E2,3.785158508E-4
1.000429773E2,-4.128499702E-4
1.000529143E2,-2.452413607E-3
1.000628503E2,-4.456912223E-3
1.000727863E2,2.280962281E-3
1.000827223E2,2.783950735E-3
1.000926583E2,-8.351578116E-3
1.001025943E2,-2.331083883E-3
1.001125313E2,-6.073776986E-3
1.001224673E2,6.341013014E-3
